lineup_id,roster_slot,player_id,player_name,position,team,salary,projection,value,opponent,site_player_id,sigma,sigma_source,stack_target
3,RB1,00-0039139,Jahmyr Gibbs,RB,DET,8000,21.816571569848183,2.73,NO,43727325,9.7708,statline_mc+recal_10_4b,team:DET
3,RB2,00-0036275,D'Andre Swift,RB,CHI,6100,12.298998881480111,2.02,CAR,43727351,8.6301,statline_mc+recal_10_4b,team:DET
3,WR1,00-0036963,Amon-Ra St. Brown,WR,DET,7500,19.48373921605765,2.6,NO,43727633,9.9088,statline_mc+recal_10_4b,team:DET
3,WR2,00-0039064,Zay Flowers,WR,BAL,6400,12.434471905313483,1.94,IND,43727645,8.9307,statline_mc+recal_10_4b,team:DET
3,WR3,00-0038559,Michael Wilson,WR,ARI,5300,10.060933645066868,1.9,LAC,43727681,7.646,statline_mc+recal_10_4b,team:DET
3,TE,00-0038935,Brenton Strange,TE,JAX,3600,8.331332299672702,2.31,CLE,43728245,6.5143,statline_mc+recal_10_4b,team:DET
3,FLEX,00-0036040,Juwan Johnson,TE,NO,3700,5.684563200890982,1.54,DET,43728241,5.8747,statline_mc+recal_10_4b,team:DET
4,QB,00-0036442,Joe Burrow,QB,CIN,6900,18.26807006311597,2.65,TB,43727235,8.0377,statline_mc+recal_10_4b,team:CIN
4,DST,DST_LV,Raiders,DST,LV,2900,8.779108977,3.03,MIA,43728535,5.8684,dst_simulated_session_10_4+recal_10_4b,team:CIN
4,RB1,00-0039139,Jahmyr Gibbs,RB,DET,8000,21.816571569848183,2.73,NO,43727325,9.7708,statline_mc+recal_10_4b,team:CIN
4,RB2,00-0036919,Kenny Gainwell,RB,TB,5200,13.542704408775586,2.6,CIN,43727377,8.4406,statline_mc+recal_10_4b,team:CIN
4,WR1,00-0036963,Amon-Ra St. Brown,WR,DET,7500,19.48373921605765,2.6,NO,43727633,9.9088,statline_mc+recal_10_4b,team:CIN
4,WR2,00-0036900,Ja'Marr Chase,WR,CIN,7800,15.656919414053114,2.01,TB,43727631,9.1729,statline_mc+recal_10_4b,team:CIN
4,WR3,00-0037614,John Metchie III,WR,CAR,3200,6.807884119479387,2.13,CHI,43727819,7.0402,statline_mc+recal_10_4b,team:CIN
4,TE,00-0036970,Kyle Pitts Sr.,TE,ATL,4700,10.303667680864656,2.19,PIT,43728223,6.7122,statline_mc+recal_10_4b,team:CIN
4,FLEX,00-0038935,Brenton Strange,TE,JAX,3600,8.331332299672702,2.31,CLE,43728245,6.5143,statline_mc+recal_10_4b,team:CIN
5,QB,00-0036355,Justin Herbert,QB,LAC,6100,19.444384477287205,3.19,ARI,43727240,8.0831,statline_mc+recal_10_4b,team:LAC
5,DST,DST_NYJ,Jets,DST,NYJ,2500,8.694157500000001,3.48,TEN,43728542,5.8722,dst_simulated_session_10_4+recal_10_4b,team:LAC
5,RB1,00-0039139,Jahmyr Gibbs,RB,DET,8000,21.816571569848183,2.73,NO,43727325,9.7708,statline_mc+recal_10_4b,team:LAC
5,RB2,00-0038597,Chase Brown,RB,CIN,7100,13.968415278851806,1.97,TB,43727333,8.4764,statline_mc+recal_10_4b,team:LAC
5,WR1,00-0036963,Amon-Ra St. Brown,WR,DET,7500,19.48373921605765,2.6,NO,43727633,9.9088,statline_mc+recal_10_4b,team:LAC
5,WR2,00-0030279,Keenan Allen,WR,IND,4700,10.478152694269795,2.23,BAL,43950117,7.9419,statline_mc+recal_10_4b,team:LAC
5,WR3,00-0038559,Michael Wilson,WR,ARI,5300,10.060933645066868,1.9,LAC,43727681,7.646,statline_mc+recal_10_4b,team:LAC
5,TE,00-0040126,Colston Loveland,TE,CHI,5300,14.77144099301362,2.79,CAR,43728219,7.8637,statline_mc+recal_10_4b,team:LAC
5,FLEX,00-0040189,Oronde Gadsden II,TE,LAC,3500,7.521028743477629,2.15,ARI,43728249,6.6431,statline_mc+recal_10_4b,team:LAC
6,QB,00-0033106,Jared Goff,QB,DET,6000,19.02808697611217,3.17,NO,43727241,8.0573,statline_mc+recal_10_4b,team:DET
6,DST,DST_LV,Raiders,DST,LV,2900,8.779108977,3.03,MIA,43728535,5.8684,dst_simulated_session_10_4+recal_10_4b,team:DET
6,RB1,00-0032764,Derrick Henry,RB,BAL,6700,13.983870094546164,2.09,IND,43727341,9.3063,statline_mc+recal_10_4b,team:DET
6,RB2,00-0036919,Kenny Gainwell,RB,TB,5200,13.542704408775586,2.6,CIN,43727377,8.4406,statline_mc+recal_10_4b,team:DET
6,WR1,00-0036963,Amon-Ra St. Brown,WR,DET,7500,19.48373921605765,2.6,NO,43727633,9.9088,statline_mc+recal_10_4b,team:DET
6,WR2,00-0034960,Jakobi Meyers,WR,JAX,5000,10.196623318432364,2.04,CLE,43727691,7.7472,statline_mc+recal_10_4b,team:DET
6,WR3,00-0037239,Chris Olave,WR,NO,6700,9.437452205591006,1.41,DET,43727639,7.6747,statline_mc+recal_10_4b,team:DET
6,TE,00-0040126,Colston Loveland,TE,CHI,5300,14.77144099301362,2.79,CAR,43728219,7.8637,statline_mc+recal_10_4b,team:DET
6,FLEX,00-0036970,Kyle Pitts Sr.,TE,ATL,4700,10.303667680864656,2.19,PIT,43728223,6.7122,statline_mc+recal_10_4b,team:DET
7,QB,00-0036442,Joe Burrow,QB,CIN,6900,18.26807006311597,2.65,TB,43727235,8.0377,statline_mc+recal_10_4b,team:CIN
7,DST,DST_NYJ,Jets,DST,NYJ,2500,8.694157500000001,3.48,TEN,43728542,5.8722,dst_simulated_session_10_4+recal_10_4b,team:CIN
7,RB1,00-0039139,Jahmyr Gibbs,RB,DET,8000,21.816571569848183,2.73,NO,43727325,9.7708,statline_mc+recal_10_4b,team:CIN
7,RB2,00-0036223,Jonathan Taylor,RB,IND,7300,15.97332479141828,2.19,BAL,43727329,9.0343,statline_mc+recal_10_4b,team:CIN
7,WR1,00-0039064,Zay Flowers,WR,BAL,6400,12.434471905313483,1.94,IND,43727645,8.9307,statline_mc+recal_10_4b,team:CIN
7,WR2,00-0034960,Jakobi Meyers,WR,JAX,5000,10.196623318432364,2.04,CLE,43727691,7.7472,statline_mc+recal_10_4b,team:CIN
7,WR3,00-0038619,Andrei Iosivas,WR,CIN,3300,4.366249134119886,1.32,TB,43727797,6.2099,statline_mc+recal_10_4b,team:CIN
7,TE,00-0040126,Colston Loveland,TE,CHI,5300,14.77144099301362,2.79,CAR,43728219,7.8637,statline_mc+recal_10_4b,team:CIN
7,FLEX,00-0036919,Kenny Gainwell,RB,TB,5200,13.542704408775586,2.6,CIN,43727377,8.4406,statline_mc+recal_10_4b,team:CIN
8,QB,00-0033106,Jared Goff,QB,DET,6000,19.02808697611217,3.17,NO,43727241,8.0573,statline_mc+recal_10_4b,team:DET
8,DST,DST_JAX,Jaguars,DST,JAX,3400,11.098988136,3.26,CLE,43728526,6.0757,dst_simulated_session_10_4+recal_10_4b,team:DET
8,RB1,00-0036275,D'Andre Swift,RB,CHI,6100,12.298998881480111,2.02,CAR,43727351,8.6301,statline_mc+recal_10_4b,team:DET
8,RB2,00-0039361,Bucky Irving,RB,TB,5700,11.920544823983027,2.09,CIN,43727359,8.3536,statline_mc+recal_10_4b,team:DET
8,WR1,00-0036963,Amon-Ra St. Brown,WR,DET,7500,19.48373921605765,2.6,NO,43727633,9.9088,statline_mc+recal_10_4b,team:DET
8,WR2,00-0036900,Ja'Marr Chase,WR,CIN,7800,15.656919414053114,2.01,TB,43727631,9.1729,statline_mc+recal_10_4b,team:DET
8,WR3,00-0036259,Jauan Jennings,WR,MIN,4300,8.819078361021212,2.05,GB,43727721,7.6876,statline_mc+recal_10_4b,team:DET
8,TE,00-0040126,Colston Loveland,TE,CHI,5300,14.77144099301362,2.79,CAR,43728219,7.8637,statline_mc+recal_10_4b,team:DET
8,FLEX,00-0036040,Juwan Johnson,TE,NO,3700,5.684563200890982,1.54,DET,43728241,5.8747,statline_mc+recal_10_4b,team:DET
9,QB,00-0036355,Justin Herbert,QB,LAC,6100,19.444384477287205,3.19,ARI,43727240,8.0831,statline_mc+recal_10_4b,team:LAC
9,DST,DST_MIA,Dolphins,DST,MIA,2700,8.1159473025,3.01,LV,43728539,5.973,dst_simulated_session_10_4+recal_10_4b,team:LAC
9,RB1,00-0038542,Bijan Robinson,RB,ATL,7700,14.874163013337784,1.93,PIT,43727327,8.3249,statline_mc+recal_10_4b,team:LAC
9,RB2,00-0032764,Derrick Henry,RB,BAL,6700,13.983870094546164,2.09,IND,43727341,9.3063,statline_mc+recal_10_4b,team:LAC
9,WR1,00-0036963,Amon-Ra St. Brown,WR,DET,7500,19.48373921605765,2.6,NO,43727633,9.9088,statline_mc+recal_10_4b,team:LAC
9,WR2,00-0038559,Michael Wilson,WR,ARI,5300,10.060933645066868,1.9,LAC,43727681,7.646,statline_mc+recal_10_4b,team:LAC
9,WR3,00-0040727,Tre' Harris,WR,LAC,3800,6.908078455473074,1.82,ARI,43727747,7.1386,statline_mc+recal_10_4b,team:LAC
9,TE,00-0040126,Colston Loveland,TE,CHI,5300,14.77144099301362,2.79,CAR,43728219,7.8637,statline_mc+recal_10_4b,team:LAC
9,FLEX,00-0040128,Tyler Warren,TE,IND,4900,8.582255918883794,1.75,BAL,43728221,6.3573,statline_mc+recal_10_4b,team:LAC
10,QB,00-0036442,Joe Burrow,QB,CIN,6900,18.26807006311597,2.65,TB,43727235,8.0377,statline_mc+recal_10_4b,team:CIN
10,DST,DST_JAX,Jaguars,DST,JAX,3400,11.098988136,3.26,CLE,43728526,6.0757,dst_simulated_session_10_4+recal_10_4b,team:CIN
10,RB1,00-0039139,Jahmyr Gibbs,RB,DET,8000,21.816571569848183,2.73,NO,43727325,9.7708,statline_mc+recal_10_4b,team:CIN
10,RB2,00-0039361,Bucky Irving,RB,TB,5700,11.920544823983027,2.09,CIN,43727359,8.3536,statline_mc+recal_10_4b,team:CIN
10,WR1,00-0036900,Ja'Marr Chase,WR,CIN,7800,15.656919414053114,2.01,TB,43727631,9.1729,statline_mc+recal_10_4b,team:CIN
10,WR2,00-0037240,Jameson Williams,WR,DET,6000,11.937713845813803,1.99,NO,43727653,8.8743,statline_mc+recal_10_4b,team:CIN
10,WR3,00-0030279,Keenan Allen,WR,IND,4700,10.478152694269795,2.23,BAL,43950117,7.9419,statline_mc+recal_10_4b,team:CIN
10,TE,00-0034351,Dallas Goedert,TE,PHI,4100,8.27401789061394,2.02,WAS,43728233,6.635,statline_mc+recal_10_4b,team:CIN
10,FLEX,00-0037614,John Metchie III,WR,CAR,3200,6.807884119479387,2.13,CHI,43727819,7.0402,statline_mc+recal_10_4b,team:CIN
11,QB,00-0036442,Joe Burrow,QB,CIN,6900,18.26807006311597,2.65,TB,43727235,8.0377,statline_mc+recal_10_4b,team:CIN
11,DST,DST_JAX,Jaguars,DST,JAX,3400,11.098988136,3.26,CLE,43728526,6.0757,dst_simulated_session_10_4+recal_10_4b,team:CIN
11,RB1,00-0036223,Jonathan Taylor,RB,IND,7300,15.97332479141828,2.19,BAL,43727329,9.0343,statline_mc+recal_10_4b,team:CIN
11,RB2,00-0036919,Kenny Gainwell,RB,TB,5200,13.542704408775586,2.6,CIN,43727377,8.4406,statline_mc+recal_10_4b,team:CIN
11,WR1,00-0036322,Justin Jefferson,WR,MIN,7300,12.0057125365304,1.64,GB,43727635,8.2272,statline_mc+recal_10_4b,team:CIN
11,WR2,00-0036410,Tee Higgins,WR,CIN,6300,9.322888072437578,1.48,TB,43727647,8.1345,statline_mc+recal_10_4b,team:CIN
11,WR3,00-0037614,John Metchie III,WR,CAR,3200,6.807884119479387,2.13,CHI,43727819,7.0402,statline_mc+recal_10_4b,team:CIN
11,TE,00-0038935,Brenton Strange,TE,JAX,3600,8.331332299672702,2.31,CLE,43728245,6.5143,statline_mc+recal_10_4b,team:CIN
11,FLEX,00-0040122,Ashton Jeanty,RB,LV,6600,12.352386150392464,1.87,MIA,43727343,8.2378,statline_mc+recal_10_4b,team:CIN
12,QB,00-0036355,Justin Herbert,QB,LAC,6100,19.444384477287205,3.19,ARI,43727240,8.0831,statline_mc+recal_10_4b,team:LAC
12,DST,DST_PHI,Eagles,DST,PHI,3200,7.8689496555,2.46,WAS,43728529,5.8127,dst_simulated_session_10_4+recal_10_4b,team:LAC
12,RB1,00-0032764,Derrick Henry,RB,BAL,6700,13.983870094546164,2.09,IND,43727341,9.3063,statline_mc+recal_10_4b,team:LAC
12,RB2,00-0036919,Kenny Gainwell,RB,TB,5200,13.542704408775586,2.6,CIN,43727377,8.4406,statline_mc+recal_10_4b,team:LAC
12,WR1,00-0036900,Ja'Marr Chase,WR,CIN,7800,15.656919414053114,2.01,TB,43727631,9.1729,statline_mc+recal_10_4b,team:LAC
12,WR2,00-0036259,Jauan Jennings,WR,MIN,4300,8.819078361021212,2.05,GB,43727721,7.6876,statline_mc+recal_10_4b,team:LAC
12,WR3,00-0040727,Tre' Harris,WR,LAC,3800,6.908078455473074,1.82,ARI,43727747,7.1386,statline_mc+recal_10_4b,team:LAC
12,TE,00-0037744,Trey McBride,TE,ARI,6800,11.504197857714887,1.69,LAC,43728217,6.6903,statline_mc+recal_10_4b,team:LAC
12,FLEX,00-0036275,D'Andre Swift,RB,CHI,6100,12.298998881480111,2.02,CAR,43727351,8.6301,statline_mc+recal_10_4b,team:LAC
13,QB,00-0036355,Justin Herbert,QB,LAC,6100,19.444384477287205,3.19,ARI,43727240,8.0831,statline_mc+recal_10_4b,team:LAC
13,DST,DST_JAX,Jaguars,DST,JAX,3400,11.098988136,3.26,CLE,43728526,6.0757,dst_simulated_session_10_4+recal_10_4b,team:LAC
13,RB1,00-0036223,Jonathan Taylor,RB,IND,7300,15.97332479141828,2.19,BAL,43727329,9.0343,statline_mc+recal_10_4b,team:LAC
13,RB2,00-0032764,Derrick Henry,RB,BAL,6700,13.983870094546164,2.09,IND,43727341,9.3063,statline_mc+recal_10_4b,team:LAC
13,WR1,00-0030279,Keenan Allen,WR,IND,4700,10.478152694269795,2.23,BAL,43950117,7.9419,statline_mc+recal_10_4b,team:LAC
13,WR2,00-0038559,Michael Wilson,WR,ARI,5300,10.060933645066868,1.9,LAC,43727681,7.646,statline_mc+recal_10_4b,team:LAC
13,WR3,00-0038606,Parker Washington,WR,JAX,5600,8.957547668493092,1.6,CLE,43727669,7.6471,statline_mc+recal_10_4b,team:LAC
13,TE,00-0040189,Oronde Gadsden II,TE,LAC,3500,7.521028743477629,2.15,ARI,43728249,6.6431,statline_mc+recal_10_4b,team:LAC
13,FLEX,00-0038597,Chase Brown,RB,CIN,7100,13.968415278851806,1.97,TB,43727333,8.4764,statline_mc+recal_10_4b,team:LAC
14,QB,00-0036355,Justin Herbert,QB,LAC,6100,19.444384477287205,3.19,ARI,43727240,8.0831,statline_mc+recal_10_4b,team:LAC
14,DST,DST_PIT,Steelers,DST,PIT,3300,9.1638458685,2.78,ATL,43728527,5.8219,dst_simulated_session_10_4+recal_10_4b,team:LAC
14,RB1,00-0032764,Derrick Henry,RB,BAL,6700,13.983870094546164,2.09,IND,43727341,9.3063,statline_mc+recal_10_4b,team:LAC
14,RB2,00-0040122,Ashton Jeanty,RB,LV,6600,12.352386150392464,1.87,MIA,43727343,8.2378,statline_mc+recal_10_4b,team:LAC
14,WR1,00-0036900,Ja'Marr Chase,WR,CIN,7800,15.656919414053114,2.01,TB,43727631,9.1729,statline_mc+recal_10_4b,team:LAC
14,WR2,00-0037240,Jameson Williams,WR,DET,6000,11.937713845813803,1.99,NO,43727653,8.8743,statline_mc+recal_10_4b,team:LAC
14,WR3,00-0030279,Keenan Allen,WR,IND,4700,10.478152694269795,2.23,BAL,43950117,7.9419,statline_mc+recal_10_4b,team:LAC
14,TE,00-0040189,Oronde Gadsden II,TE,LAC,3500,7.521028743477629,2.15,ARI,43728249,6.6431,statline_mc+recal_10_4b,team:LAC
14,FLEX,00-0038559,Michael Wilson,WR,ARI,5300,10.060933645066868,1.9,LAC,43727681,7.646,statline_mc+recal_10_4b,team:LAC
15,QB,00-0036442,Joe Burrow,QB,CIN,6900,18.26807006311597,2.65,TB,43727235,8.0377,statline_mc+recal_10_4b,team:CIN
15,DST,DST_JAX,Jaguars,DST,JAX,3400,11.098988136,3.26,CLE,43728526,6.0757,dst_simulated_session_10_4+recal_10_4b,team:CIN
15,RB1,00-0036223,Jonathan Taylor,RB,IND,7300,15.97332479141828,2.19,BAL,43727329,9.0343,statline_mc+recal_10_4b,team:CIN
15,RB2,00-0039361,Bucky Irving,RB,TB,5700,11.920544823983027,2.09,CIN,43727359,8.3536,statline_mc+recal_10_4b,team:CIN
15,WR1,00-0036900,Ja'Marr Chase,WR,CIN,7800,15.656919414053114,2.01,TB,43727631,9.1729,statline_mc+recal_10_4b,team:CIN
15,WR2,00-0037240,Jameson Williams,WR,DET,6000,11.937713845813803,1.99,NO,43727653,8.8743,statline_mc+recal_10_4b,team:CIN
15,WR3,00-0030279,Keenan Allen,WR,IND,4700,10.478152694269795,2.23,BAL,43950117,7.9419,statline_mc+recal_10_4b,team:CIN
15,TE,00-0040189,Oronde Gadsden II,TE,LAC,3500,7.521028743477629,2.15,ARI,43728249,6.6431,statline_mc+recal_10_4b,team:CIN
15,FLEX,00-0038996,Tucker Kraft,TE,GB,4500,7.485518354826423,1.66,MIN,43728227,6.1351,statline_mc+recal_10_4b,team:CIN
16,QB,00-0036442,Joe Burrow,QB,CIN,6900,18.26807006311597,2.65,TB,43727235,8.0377,statline_mc+recal_10_4b,team:CIN
16,DST,DST_TEN,Titans,DST,TEN,3100,9.9716214735,3.22,NYJ,43728531,6.1106,dst_simulated_session_10_4+recal_10_4b,team:CIN
16,RB1,00-0032764,Derrick Henry,RB,BAL,6700,13.983870094546164,2.09,IND,43727341,9.3063,statline_mc+recal_10_4b,team:CIN
16,RB2,00-0040666,Omarion Hampton,RB,LAC,6800,13.246563905094582,1.95,ARI,43727339,8.5374,statline_mc+recal_10_4b,team:CIN
16,WR1,00-0036322,Justin Jefferson,WR,MIN,7300,12.0057125365304,1.64,GB,43727635,8.2272,statline_mc+recal_10_4b,team:CIN
16,WR2,00-0030279,Keenan Allen,WR,IND,4700,10.478152694269795,2.23,BAL,43950117,7.9419,statline_mc+recal_10_4b,team:CIN
16,WR3,00-0038606,Parker Washington,WR,JAX,5600,8.957547668493092,1.6,CLE,43727669,7.6471,statline_mc+recal_10_4b,team:CIN
16,TE,00-0034829,Mike Gesicki,TE,CIN,3100,4.491155484172014,1.45,TB,43728263,5.7221,statline_mc+recal_10_4b,team:CIN
16,FLEX,00-0039361,Bucky Irving,RB,TB,5700,11.920544823983027,2.09,CIN,43727359,8.3536,statline_mc+recal_10_4b,team:CIN
17,QB,00-0036355,Justin Herbert,QB,LAC,6100,19.444384477287205,3.19,ARI,43727240,8.0831,statline_mc+recal_10_4b,team:LAC
17,DST,DST_JAX,Jaguars,DST,JAX,3400,11.098988136,3.26,CLE,43728526,6.0757,dst_simulated_session_10_4+recal_10_4b,team:LAC
17,RB1,00-0036223,Jonathan Taylor,RB,IND,7300,15.97332479141828,2.19,BAL,43727329,9.0343,statline_mc+recal_10_4b,team:LAC
17,RB2,00-0040236,Kyle Monangai,RB,CHI,5100,9.18456415896834,1.8,CAR,43727381,7.6141,statline_mc+recal_10_4b,team:LAC
17,WR1,00-0036900,Ja'Marr Chase,WR,CIN,7800,15.656919414053114,2.01,TB,43727631,9.1729,statline_mc+recal_10_4b,team:LAC
17,WR2,00-0037240,Jameson Williams,WR,DET,6000,11.937713845813803,1.99,NO,43727653,8.8743,statline_mc+recal_10_4b,team:LAC
17,WR3,00-0038559,Michael Wilson,WR,ARI,5300,10.060933645066868,1.9,LAC,43727681,7.646,statline_mc+recal_10_4b,team:LAC
17,TE,00-0040128,Tyler Warren,TE,IND,4900,8.582255918883794,1.75,BAL,43728221,6.3573,statline_mc+recal_10_4b,team:LAC
17,FLEX,00-0040727,Tre' Harris,WR,LAC,3800,6.908078455473074,1.82,ARI,43727747,7.1386,statline_mc+recal_10_4b,team:LAC
18,QB,00-0036355,Justin Herbert,QB,LAC,6100,19.444384477287205,3.19,ARI,43727240,8.0831,statline_mc+recal_10_4b,team:LAC
18,DST,DST_TEN,Titans,DST,TEN,3100,9.9716214735,3.22,NYJ,43728531,6.1106,dst_simulated_session_10_4+recal_10_4b,team:LAC
18,RB1,00-0038597,Chase Brown,RB,CIN,7100,13.968415278851806,1.97,TB,43727333,8.4764,statline_mc+recal_10_4b,team:LAC
18,RB2,00-0040122,Ashton Jeanty,RB,LV,6600,12.352386150392464,1.87,MIA,43727343,8.2378,statline_mc+recal_10_4b,team:LAC
18,WR1,00-0036322,Justin Jefferson,WR,MIN,7300,12.0057125365304,1.64,GB,43727635,8.2272,statline_mc+recal_10_4b,team:LAC
18,WR2,00-0038559,Michael Wilson,WR,ARI,5300,10.060933645066868,1.9,LAC,43727681,7.646,statline_mc+recal_10_4b,team:LAC
18,WR3,00-0040727,Tre' Harris,WR,LAC,3800,6.908078455473074,1.82,ARI,43727747,7.1386,statline_mc+recal_10_4b,team:LAC
18,TE,00-0039065,Sam LaPorta,TE,DET,4400,8.955636889207762,2.04,NO,43728229,6.6714,statline_mc+recal_10_4b,team:LAC
18,FLEX,00-0036275,D'Andre Swift,RB,CHI,6100,12.298998881480111,2.02,CAR,43727351,8.6301,statline_mc+recal_10_4b,team:LAC
19,QB,00-0036442,Joe Burrow,QB,CIN,6900,18.26807006311597,2.65,TB,43727235,8.0377,statline_mc+recal_10_4b,team:CIN
19,DST,DST_NYJ,Jets,DST,NYJ,2500,8.694157500000001,3.48,TEN,43728542,5.8722,dst_simulated_session_10_4+recal_10_4b,team:CIN
19,RB1,00-0036223,Jonathan Taylor,RB,IND,7300,15.97332479141828,2.19,BAL,43727329,9.0343,statline_mc+recal_10_4b,team:CIN
19,RB2,00-0040666,Omarion Hampton,RB,LAC,6800,13.246563905094582,1.95,ARI,43727339,8.5374,statline_mc+recal_10_4b,team:CIN
19,WR1,00-0030279,Keenan Allen,WR,IND,4700,10.478152694269795,2.23,BAL,43950117,7.9419,statline_mc+recal_10_4b,team:CIN
19,WR2,00-0040124,Tetairoa McMillan,WR,CAR,6100,9.99228790182876,1.64,CHI,43727651,8.0411,statline_mc+recal_10_4b,team:CIN
19,WR3,00-0036410,Tee Higgins,WR,CIN,6300,9.322888072437578,1.48,TB,43727647,8.1345,statline_mc+recal_10_4b,team:CIN
19,TE,00-0038129,Cade Otton,TE,TB,3700,6.184042359568205,1.67,CIN,43728243,6.2901,statline_mc+recal_10_4b,team:CIN
19,FLEX,00-0037228,Jaylen Warren,RB,PIT,5400,8.81815803917545,1.63,ATL,43727369,7.6397,statline_mc+recal_10_4b,team:CIN
20,QB,00-0033106,Jared Goff,QB,DET,6000,19.02808697611217,3.17,NO,43727241,8.0573,statline_mc+recal_10_4b,team:DET
20,DST,DST_NYJ,Jets,DST,NYJ,2500,8.694157500000001,3.48,TEN,43728542,5.8722,dst_simulated_session_10_4+recal_10_4b,team:DET
20,RB1,00-0040122,Ashton Jeanty,RB,LV,6600,12.352386150392464,1.87,MIA,43727343,8.2378,statline_mc+recal_10_4b,team:DET
20,RB2,00-0039361,Bucky Irving,RB,TB,5700,11.920544823983027,2.09,CIN,43727359,8.3536,statline_mc+recal_10_4b,team:DET
20,WR1,00-0037240,Jameson Williams,WR,DET,6000,11.937713845813803,1.99,NO,43727653,8.8743,statline_mc+recal_10_4b,team:DET
20,WR2,00-0040124,Tetairoa McMillan,WR,CAR,6100,9.99228790182876,1.64,CHI,43727651,8.0411,statline_mc+recal_10_4b,team:DET
20,WR3,00-0037239,Chris Olave,WR,NO,6700,9.437452205591006,1.41,DET,43727639,7.6747,statline_mc+recal_10_4b,team:DET
20,TE,00-0037744,Trey McBride,TE,ARI,6800,11.504197857714887,1.69,LAC,43728217,6.6903,statline_mc+recal_10_4b,team:DET
20,FLEX,00-0038935,Brenton Strange,TE,JAX,3600,8.331332299672702,2.31,CLE,43728245,6.5143,statline_mc+recal_10_4b,team:DET
